source_file,movieId,issue,severity,details
movies_processed.csv,264101,missing_genres,drop,genres=[]
movies_processed.csv,264119,missing_genres,drop,genres=[]
movies_processed.csv,264125,missing_genres,drop,genres=[]
movies_processed.csv,264137,missing_genres,drop,genres=[]
movies_processed.csv,264295,missing_genres,drop,genres=[]
movies_processed.csv,264380,missing_genres,drop,genres=[]
movies_processed.csv,264392,missing_genres,drop,genres=[]
movies_processed.csv,264414,missing_genres,drop,genres=[]
movies_processed.csv,264492,missing_genres,drop,genres=[]
movies_processed.csv,264598,missing_genres,drop,genres=[]
movies_processed.csv,264662,missing_genres,drop,genres=[]
movies_processed.csv,264724,missing_genres,drop,genres=[]
movies_processed.csv,264766,missing_genres,drop,genres=[]
movies_processed.csv,264922,missing_genres,drop,genres=[]
movies_processed.csv,264948,missing_genres,drop,genres=[]
movies_processed.csv,264956,missing_genres,drop,genres=[]
movies_processed.csv,264964,missing_genres,drop,genres=[]
movies_processed.csv,264966,missing_genres,drop,genres=[]
movies_processed.csv,264968,missing_genres,drop,genres=[]
movies_processed.csv,264970,missing_genres,drop,genres=[]
movies_processed.csv,264972,missing_genres,drop,genres=[]
movies_processed.csv,264978,missing_genres,drop,genres=[]
movies_processed.csv,264982,missing_genres,drop,genres=[]
movies_processed.csv,264984,missing_genres,drop,genres=[]
movies_processed.csv,264986,missing_genres,drop,genres=[]
movies_processed.csv,265006,missing_genres,drop,genres=[]
movies_processed.csv,265034,missing_genres,drop,genres=[]
movies_processed.csv,265062,missing_genres,drop,genres=[]
movies_processed.csv,265076,missing_genres,drop,genres=[]
movies_processed.csv,265090,missing_genres,drop,genres=[]
movies_processed.csv,265302,missing_genres,drop,genres=[]
movies_processed.csv,265306,missing_genres,drop,genres=[]
movies_processed.csv,265364,missing_genres,drop,genres=[]
movies_processed.csv,265372,missing_genres,drop,genres=[]
movies_processed.csv,265400,missing_genres,drop,genres=[]
movies_processed.csv,265440,missing_genres,drop,genres=[]
movies_processed.csv,265542,missing_genres,drop,genres=[]
movies_processed.csv,265546,missing_genres,drop,genres=[]
movies_processed.csv,265558,missing_genres,drop,genres=[]
movies_processed.csv,265770,missing_genres,drop,genres=[]
movies_processed.csv,265802,missing_genres,drop,genres=[]
movies_processed.csv,265874,missing_genres,drop,genres=[]
movies_processed.csv,266040,missing_genres,drop,genres=[]
movies_processed.csv,266206,missing_genres,drop,genres=[]
movies_processed.csv,266258,missing_genres,drop,genres=[]
movies_processed.csv,266270,missing_genres,drop,genres=[]
movies_processed.csv,266310,missing_genres,drop,genres=[]
movies_processed.csv,266364,missing_genres,drop,genres=[]
movies_processed.csv,266382,missing_genres,drop,genres=[]
movies_processed.csv,266404,missing_genres,drop,genres=[]
movies_processed.csv,266470,missing_genres,drop,genres=[]
movies_processed.csv,266664,missing_genres,drop,genres=[]
movies_processed.csv,266922,missing_genres,drop,genres=[]
movies_processed.csv,267006,missing_genres,drop,genres=[]
movies_processed.csv,267182,missing_genres,drop,genres=[]
movies_processed.csv,267228,missing_genres,drop,genres=[]
movies_processed.csv,267382,missing_genres,drop,genres=[]
movies_processed.csv,267392,missing_genres,drop,genres=[]
movies_processed.csv,267420,missing_genres,drop,genres=[]
movies_processed.csv,267506,missing_genres,drop,genres=[]
movies_processed.csv,267532,missing_genres,drop,genres=[]
movies_processed.csv,267536,missing_genres,drop,genres=[]
movies_processed.csv,267732,missing_genres,drop,genres=[]
movies_processed.csv,267920,missing_genres,drop,genres=[]
movies_processed.csv,267952,missing_genres,drop,genres=[]
movies_processed.csv,267954,missing_genres,drop,genres=[]
movies_processed.csv,267958,missing_genres,drop,genres=[]
movies_processed.csv,267986,missing_genres,drop,genres=[]
movies_processed.csv,267992,missing_genres,drop,genres=[]
movies_processed.csv,268004,missing_genres,drop,genres=[]
movies_processed.csv,268016,missing_genres,drop,genres=[]
movies_processed.csv,268022,missing_genres,drop,genres=[]
movies_processed.csv,268024,missing_genres,drop,genres=[]
movies_processed.csv,268028,missing_genres,drop,genres=[]
movies_processed.csv,268030,missing_genres,drop,genres=[]
movies_processed.csv,268034,missing_genres,drop,genres=[]
movies_processed.csv,268118,missing_genres,drop,genres=[]
movies_processed.csv,268180,missing_genres,drop,genres=[]
movies_processed.csv,268182,missing_genres,drop,genres=[]
movies_processed.csv,268188,missing_genres,drop,genres=[]
movies_processed.csv,268206,missing_genres,drop,genres=[]
movies_processed.csv,268212,missing_genres,drop,genres=[]
movies_processed.csv,268238,missing_genres,drop,genres=[]
movies_processed.csv,268256,missing_genres,drop,genres=[]
movies_processed.csv,268260,missing_genres,drop,genres=[]
movies_processed.csv,268330,missing_genres,drop,genres=[]
movies_processed.csv,268334,missing_genres,drop,genres=[]
movies_processed.csv,268336,missing_genres,drop,genres=[]
movies_processed.csv,268368,missing_genres,drop,genres=[]
movies_processed.csv,268540,missing_genres,drop,genres=[]
movies_processed.csv,268546,missing_genres,drop,genres=[]
movies_processed.csv,268566,missing_genres,drop,genres=[]
movies_processed.csv,268704,missing_genres,drop,genres=[]
movies_processed.csv,268708,missing_genres,drop,genres=[]
movies_processed.csv,268760,missing_genres,drop,genres=[]
movies_processed.csv,268768,missing_genres,drop,genres=[]
movies_processed.csv,268968,missing_genres,drop,genres=[]
movies_processed.csv,269058,missing_genres,drop,genres=[]
movies_processed.csv,269072,missing_genres,drop,genres=[]
movies_processed.csv,269312,missing_genres,drop,genres=[]
movies_processed.csv,269316,missing_genres,drop,genres=[]
movies_processed.csv,269336,missing_genres,drop,genres=[]
movies_processed.csv,269350,missing_genres,drop,genres=[]
movies_processed.csv,269358,missing_genres,drop,genres=[]
movies_processed.csv,269508,missing_genres,drop,genres=[]
movies_processed.csv,269512,missing_genres,drop,genres=[]
movies_processed.csv,269778,missing_genres,drop,genres=[]
movies_processed.csv,269812,missing_genres,drop,genres=[]
movies_processed.csv,269982,missing_genres,drop,genres=[]
movies_processed.csv,269984,missing_genres,drop,genres=[]
movies_processed.csv,270032,missing_genres,drop,genres=[]
movies_processed.csv,270160,missing_genres,drop,genres=[]
movies_processed.csv,270220,missing_genres,drop,genres=[]
movies_processed.csv,270234,missing_genres,drop,genres=[]
movies_processed.csv,270252,missing_genres,drop,genres=[]
movies_processed.csv,270262,missing_genres,drop,genres=[]
movies_processed.csv,270278,missing_genres,drop,genres=[]
movies_processed.csv,270292,missing_genres,drop,genres=[]
movies_processed.csv,270312,missing_genres,drop,genres=[]
movies_processed.csv,270370,missing_genres,drop,genres=[]
movies_processed.csv,270374,missing_genres,drop,genres=[]
movies_processed.csv,270452,missing_genres,drop,genres=[]
movies_processed.csv,270500,missing_genres,drop,genres=[]
movies_processed.csv,270504,missing_genres,drop,genres=[]
movies_processed.csv,270654,missing_genres,drop,genres=[]
movies_processed.csv,270734,missing_genres,drop,genres=[]
movies_processed.csv,270798,missing_genres,drop,genres=[]
movies_processed.csv,270814,missing_genres,drop,genres=[]
movies_processed.csv,270862,missing_genres,drop,genres=[]
movies_processed.csv,270920,missing_genres,drop,genres=[]
movies_processed.csv,270930,missing_genres,drop,genres=[]
movies_processed.csv,270994,missing_genres,drop,genres=[]
movies_processed.csv,271437,missing_genres,drop,genres=[]
movies_processed.csv,271461,missing_genres,drop,genres=[]
movies_processed.csv,271473,missing_genres,drop,genres=[]
movies_processed.csv,271511,missing_genres,drop,genres=[]
movies_processed.csv,271597,missing_genres,drop,genres=[]
movies_processed.csv,271621,missing_genres,drop,genres=[]
movies_processed.csv,271747,missing_genres,drop,genres=[]
movies_processed.csv,272065,missing_genres,drop,genres=[]
movies_processed.csv,272117,missing_genres,drop,genres=[]
movies_processed.csv,272143,missing_genres,drop,genres=[]
movies_processed.csv,272203,missing_genres,drop,genres=[]
movies_processed.csv,272219,missing_genres,drop,genres=[]
movies_processed.csv,272485,missing_genres,drop,genres=[]
movies_processed.csv,272533,missing_genres,drop,genres=[]
movies_processed.csv,272539,missing_genres,drop,genres=[]
movies_processed.csv,272545,missing_genres,drop,genres=[]
movies_processed.csv,272569,missing_genres,drop,genres=[]
movies_processed.csv,272577,missing_genres,drop,genres=[]
movies_processed.csv,272579,missing_genres,drop,genres=[]
movies_processed.csv,272595,missing_genres,drop,genres=[]
movies_processed.csv,272597,missing_genres,drop,genres=[]
movies_processed.csv,272639,missing_genres,drop,genres=[]
movies_processed.csv,272825,missing_genres,drop,genres=[]
movies_processed.csv,272837,missing_genres,drop,genres=[]
movies_processed.csv,272859,missing_genres,drop,genres=[]
movies_processed.csv,272917,missing_genres,drop,genres=[]
movies_processed.csv,272945,missing_genres,drop,genres=[]
movies_processed.csv,273251,missing_genres,drop,genres=[]
movies_processed.csv,273359,missing_genres,drop,genres=[]
movies_processed.csv,273421,missing_genres,drop,genres=[]
movies_processed.csv,273429,missing_genres,drop,genres=[]
movies_processed.csv,273457,missing_genres,drop,genres=[]
movies_processed.csv,273565,missing_genres,drop,genres=[]
movies_processed.csv,273577,missing_genres,drop,genres=[]
movies_processed.csv,273699,missing_genres,drop,genres=[]
movies_processed.csv,273749,missing_genres,drop,genres=[]
movies_processed.csv,273761,missing_genres,drop,genres=[]
movies_processed.csv,273881,missing_genres,drop,genres=[]
movies_processed.csv,274159,missing_genres,drop,genres=[]
movies_processed.csv,274187,missing_genres,drop,genres=[]
movies_processed.csv,274191,missing_genres,drop,genres=[]
movies_processed.csv,274241,missing_genres,drop,genres=[]
movies_processed.csv,274587,missing_genres,drop,genres=[]
movies_processed.csv,274661,missing_genres,drop,genres=[]
movies_processed.csv,274785,missing_genres,drop,genres=[]
movies_processed.csv,274793,missing_genres,drop,genres=[]
movies_processed.csv,274825,missing_genres,drop,genres=[]
movies_processed.csv,274921,missing_genres,drop,genres=[]
movies_processed.csv,275143,missing_genres,drop,genres=[]
movies_processed.csv,275211,missing_genres,drop,genres=[]
movies_processed.csv,275281,missing_genres,drop,genres=[]
movies_processed.csv,275303,missing_genres,drop,genres=[]
movies_processed.csv,275321,missing_genres,drop,genres=[]
movies_processed.csv,275327,missing_genres,drop,genres=[]
movies_processed.csv,275439,missing_genres,drop,genres=[]
movies_processed.csv,275511,missing_genres,drop,genres=[]
movies_processed.csv,275545,missing_genres,drop,genres=[]
movies_processed.csv,275659,missing_genres,drop,genres=[]
movies_processed.csv,275663,missing_genres,drop,genres=[]
movies_processed.csv,275681,missing_genres,drop,genres=[]
movies_processed.csv,275815,missing_genres,drop,genres=[]
movies_processed.csv,275863,missing_genres,drop,genres=[]
movies_processed.csv,275977,missing_genres,drop,genres=[]
movies_processed.csv,276027,missing_genres,drop,genres=[]
movies_processed.csv,276147,missing_genres,drop,genres=[]
movies_processed.csv,276149,missing_genres,drop,genres=[]
movies_processed.csv,276157,missing_genres,drop,genres=[]
movies_processed.csv,276203,missing_genres,drop,genres=[]
movies_processed.csv,276219,missing_genres,drop,genres=[]
movies_processed.csv,276267,missing_genres,drop,genres=[]
movies_processed.csv,276283,missing_genres,drop,genres=[]
movies_processed.csv,276285,missing_genres,drop,genres=[]
movies_processed.csv,276319,missing_genres,drop,genres=[]
movies_processed.csv,276387,missing_genres,drop,genres=[]
movies_processed.csv,276417,missing_genres,drop,genres=[]
movies_processed.csv,276447,missing_genres,drop,genres=[]
movies_processed.csv,276473,missing_genres,drop,genres=[]
movies_processed.csv,276555,missing_genres,drop,genres=[]
movies_processed.csv,276561,missing_genres,drop,genres=[]
movies_processed.csv,276567,missing_genres,drop,genres=[]
movies_processed.csv,276639,missing_genres,drop,genres=[]
movies_processed.csv,276645,missing_genres,drop,genres=[]
movies_processed.csv,276649,missing_genres,drop,genres=[]
movies_processed.csv,276675,missing_genres,drop,genres=[]
movies_processed.csv,276703,missing_genres,drop,genres=[]
movies_processed.csv,276745,missing_genres,drop,genres=[]
movies_processed.csv,276755,missing_genres,drop,genres=[]
movies_processed.csv,276803,missing_genres,drop,genres=[]
movies_processed.csv,276827,missing_genres,drop,genres=[]
movies_processed.csv,276923,missing_genres,drop,genres=[]
movies_processed.csv,276927,missing_genres,drop,genres=[]
movies_processed.csv,277001,missing_genres,drop,genres=[]
movies_processed.csv,277040,missing_genres,drop,genres=[]
movies_processed.csv,277046,missing_genres,drop,genres=[]
movies_processed.csv,277106,missing_genres,drop,genres=[]
movies_processed.csv,277118,missing_genres,drop,genres=[]
movies_processed.csv,277126,missing_genres,drop,genres=[]
movies_processed.csv,277146,missing_genres,drop,genres=[]
movies_processed.csv,277148,missing_genres,drop,genres=[]
movies_processed.csv,277150,missing_genres,drop,genres=[]
movies_processed.csv,277172,missing_genres,drop,genres=[]
movies_processed.csv,277182,missing_genres,drop,genres=[]
movies_processed.csv,277264,missing_genres,drop,genres=[]
movies_processed.csv,277322,missing_genres,drop,genres=[]
movies_processed.csv,277444,missing_genres,drop,genres=[]
movies_processed.csv,277464,missing_genres,drop,genres=[]
movies_processed.csv,277472,missing_genres,drop,genres=[]
movies_processed.csv,277568,missing_genres,drop,genres=[]
movies_processed.csv,277614,missing_genres,drop,genres=[]
movies_processed.csv,277666,missing_genres,drop,genres=[]
movies_processed.csv,277746,missing_genres,drop,genres=[]
movies_processed.csv,277788,missing_genres,drop,genres=[]
movies_processed.csv,277874,missing_genres,drop,genres=[]
movies_processed.csv,277938,missing_genres,drop,genres=[]
movies_processed.csv,278128,missing_genres,drop,genres=[]
movies_processed.csv,278130,missing_genres,drop,genres=[]
movies_processed.csv,278134,missing_genres,drop,genres=[]
movies_processed.csv,278146,missing_genres,drop,genres=[]
movies_processed.csv,278164,missing_genres,drop,genres=[]
movies_processed.csv,278172,missing_genres,drop,genres=[]
movies_processed.csv,278196,missing_genres,drop,genres=[]
movies_processed.csv,278202,missing_genres,drop,genres=[]
movies_processed.csv,278222,missing_genres,drop,genres=[]
movies_processed.csv,278228,missing_genres,drop,genres=[]
movies_processed.csv,278230,missing_genres,drop,genres=[]
movies_processed.csv,278246,missing_genres,drop,genres=[]
movies_processed.csv,278262,missing_genres,drop,genres=[]
movies_processed.csv,278304,missing_genres,drop,genres=[]
movies_processed.csv,278384,missing_genres,drop,genres=[]
movies_processed.csv,278390,missing_genres,drop,genres=[]
movies_processed.csv,278394,missing_genres,drop,genres=[]
movies_processed.csv,278396,missing_genres,drop,genres=[]
movies_processed.csv,278450,missing_genres,drop,genres=[]
movies_processed.csv,278516,missing_genres,drop,genres=[]
movies_processed.csv,278520,missing_genres,drop,genres=[]
movies_processed.csv,278526,missing_genres,drop,genres=[]
movies_processed.csv,278536,missing_genres,drop,genres=[]
movies_processed.csv,278540,missing_genres,drop,genres=[]
movies_processed.csv,278548,missing_genres,drop,genres=[]
movies_processed.csv,278590,missing_genres,drop,genres=[]
movies_processed.csv,278602,missing_genres,drop,genres=[]
movies_processed.csv,278830,missing_genres,drop,genres=[]
movies_processed.csv,278942,missing_genres,drop,genres=[]
movies_processed.csv,278948,missing_genres,drop,genres=[]
movies_processed.csv,279042,missing_genres,drop,genres=[]
movies_processed.csv,279048,missing_genres,drop,genres=[]
movies_processed.csv,279052,missing_genres,drop,genres=[]
movies_processed.csv,279064,missing_genres,drop,genres=[]
movies_processed.csv,279164,missing_genres,drop,genres=[]
movies_processed.csv,279180,missing_genres,drop,genres=[]
movies_processed.csv,279236,missing_genres,drop,genres=[]
movies_processed.csv,279310,missing_genres,drop,genres=[]
movies_processed.csv,279318,missing_genres,drop,genres=[]
movies_processed.csv,279356,missing_genres,drop,genres=[]
movies_processed.csv,279450,missing_genres,drop,genres=[]
movies_processed.csv,279566,missing_genres,drop,genres=[]
movies_processed.csv,279590,missing_genres,drop,genres=[]
movies_processed.csv,279600,missing_genres,drop,genres=[]
movies_processed.csv,279628,missing_genres,drop,genres=[]
movies_processed.csv,279646,missing_genres,drop,genres=[]
movies_processed.csv,279650,missing_genres,drop,genres=[]
movies_processed.csv,279744,missing_genres,drop,genres=[]
movies_processed.csv,279772,missing_genres,drop,genres=[]
movies_processed.csv,279802,missing_genres,drop,genres=[]
movies_processed.csv,279858,missing_genres,drop,genres=[]
movies_processed.csv,279866,missing_genres,drop,genres=[]
movies_processed.csv,279876,missing_genres,drop,genres=[]
movies_processed.csv,280016,missing_genres,drop,genres=[]
movies_processed.csv,280018,missing_genres,drop,genres=[]
movies_processed.csv,280020,missing_genres,drop,genres=[]
movies_processed.csv,280060,missing_genres,drop,genres=[]
movies_processed.csv,280080,missing_genres,drop,genres=[]
movies_processed.csv,280242,missing_genres,drop,genres=[]
movies_processed.csv,280292,missing_genres,drop,genres=[]
movies_processed.csv,280430,missing_genres,drop,genres=[]
movies_processed.csv,280498,missing_genres,drop,genres=[]
movies_processed.csv,280512,missing_genres,drop,genres=[]
movies_processed.csv,280834,missing_genres,drop,genres=[]
movies_processed.csv,280972,missing_genres,drop,genres=[]
movies_processed.csv,281000,missing_genres,drop,genres=[]
movies_processed.csv,281112,missing_genres,drop,genres=[]
movies_processed.csv,281118,missing_genres,drop,genres=[]
movies_processed.csv,281124,missing_genres,drop,genres=[]
movies_processed.csv,281128,missing_genres,drop,genres=[]
movies_processed.csv,281152,missing_genres,drop,genres=[]
movies_processed.csv,281156,missing_genres,drop,genres=[]
movies_processed.csv,281332,missing_genres,drop,genres=[]
movies_processed.csv,281366,missing_genres,drop,genres=[]
movies_processed.csv,281382,missing_genres,drop,genres=[]
movies_processed.csv,281642,missing_genres,drop,genres=[]
movies_processed.csv,281778,missing_genres,drop,genres=[]
movies_processed.csv,281804,missing_genres,drop,genres=[]
movies_processed.csv,281896,missing_genres,drop,genres=[]
movies_processed.csv,281926,missing_genres,drop,genres=[]
movies_processed.csv,281970,missing_genres,drop,genres=[]
movies_processed.csv,281976,missing_genres,drop,genres=[]
movies_processed.csv,282035,missing_genres,drop,genres=[]
movies_processed.csv,282043,missing_genres,drop,genres=[]
movies_processed.csv,282059,missing_genres,drop,genres=[]
movies_processed.csv,282109,missing_genres,drop,genres=[]
movies_processed.csv,282191,missing_genres,drop,genres=[]
movies_processed.csv,282227,missing_genres,drop,genres=[]
movies_processed.csv,282281,missing_genres,drop,genres=[]
movies_processed.csv,282301,missing_genres,drop,genres=[]
movies_processed.csv,282323,missing_genres,drop,genres=[]
movies_processed.csv,282327,missing_genres,drop,genres=[]
movies_processed.csv,282337,missing_genres,drop,genres=[]
movies_processed.csv,282383,missing_genres,drop,genres=[]
movies_processed.csv,282461,missing_genres,drop,genres=[]
movies_processed.csv,282489,missing_genres,drop,genres=[]
movies_processed.csv,282505,missing_genres,drop,genres=[]
movies_processed.csv,282511,missing_genres,drop,genres=[]
movies_processed.csv,282567,missing_genres,drop,genres=[]
movies_processed.csv,282569,missing_genres,drop,genres=[]
movies_processed.csv,282631,missing_genres,drop,genres=[]
movies_processed.csv,282679,missing_genres,drop,genres=[]
movies_processed.csv,282699,missing_genres,drop,genres=[]
movies_processed.csv,282777,missing_genres,drop,genres=[]
movies_processed.csv,282849,missing_genres,drop,genres=[]
movies_processed.csv,282871,missing_genres,drop,genres=[]
movies_processed.csv,282959,missing_genres,drop,genres=[]
movies_processed.csv,283003,missing_genres,drop,genres=[]
movies_processed.csv,283019,missing_genres,drop,genres=[]
movies_processed.csv,283021,missing_genres,drop,genres=[]
movies_processed.csv,283159,missing_genres,drop,genres=[]
movies_processed.csv,283199,missing_genres,drop,genres=[]
movies_processed.csv,283217,missing_genres,drop,genres=[]
movies_processed.csv,283257,missing_genres,drop,genres=[]
movies_processed.csv,283295,missing_genres,drop,genres=[]
movies_processed.csv,283503,missing_genres,drop,genres=[]
movies_processed.csv,283665,missing_genres,drop,genres=[]
movies_processed.csv,283677,missing_genres,drop,genres=[]
movies_processed.csv,283689,missing_genres,drop,genres=[]
movies_processed.csv,283699,missing_genres,drop,genres=[]
movies_processed.csv,283707,missing_genres,drop,genres=[]
movies_processed.csv,283711,missing_genres,drop,genres=[]
movies_processed.csv,283755,missing_genres,drop,genres=[]
movies_processed.csv,283799,missing_genres,drop,genres=[]
movies_processed.csv,283867,missing_genres,drop,genres=[]
movies_processed.csv,283883,missing_genres,drop,genres=[]
movies_processed.csv,283887,missing_genres,drop,genres=[]
movies_processed.csv,283935,missing_genres,drop,genres=[]
movies_processed.csv,283965,missing_genres,drop,genres=[]
movies_processed.csv,284995,missing_genres,drop,genres=[]
movies_processed.csv,285031,missing_genres,drop,genres=[]
movies_processed.csv,285035,missing_genres,drop,genres=[]
movies_processed.csv,285099,missing_genres,drop,genres=[]
movies_processed.csv,285135,missing_genres,drop,genres=[]
movies_processed.csv,285359,missing_genres,drop,genres=[]
movies_processed.csv,285391,missing_genres,drop,genres=[]
movies_processed.csv,285471,missing_genres,drop,genres=[]
movies_processed.csv,285535,missing_genres,drop,genres=[]
movies_processed.csv,285537,missing_genres,drop,genres=[]
movies_processed.csv,285603,missing_genres,drop,genres=[]
movies_processed.csv,285825,missing_genres,drop,genres=[]
movies_processed.csv,286059,missing_genres,drop,genres=[]
movies_processed.csv,286091,missing_genres,drop,genres=[]
movies_processed.csv,286145,missing_genres,drop,genres=[]
movies_processed.csv,286215,missing_genres,drop,genres=[]
movies_processed.csv,286275,missing_genres,drop,genres=[]
movies_processed.csv,286457,missing_genres,drop,genres=[]
movies_processed.csv,286537,missing_genres,drop,genres=[]
movies_processed.csv,286549,missing_genres,drop,genres=[]
movies_processed.csv,286591,missing_genres,drop,genres=[]
movies_processed.csv,286635,missing_genres,drop,genres=[]
movies_processed.csv,286743,missing_genres,drop,genres=[]
movies_processed.csv,286787,missing_genres,drop,genres=[]
movies_processed.csv,286869,missing_genres,drop,genres=[]
movies_processed.csv,286893,missing_genres,drop,genres=[]
movies_processed.csv,286913,missing_genres,drop,genres=[]
movies_processed.csv,287123,missing_genres,drop,genres=[]
movies_processed.csv,287175,missing_genres,drop,genres=[]
movies_processed.csv,287391,missing_genres,drop,genres=[]
movies_processed.csv,287439,missing_genres,drop,genres=[]
movies_processed.csv,287485,missing_genres,drop,genres=[]
movies_processed.csv,287719,missing_genres,drop,genres=[]
movies_processed.csv,287729,missing_genres,drop,genres=[]
movies_processed.csv,287757,missing_genres,drop,genres=[]
movies_processed.csv,287815,missing_genres,drop,genres=[]
movies_processed.csv,287825,missing_genres,drop,genres=[]
movies_processed.csv,287947,missing_genres,drop,genres=[]
movies_processed.csv,288059,missing_genres,drop,genres=[]
movies_processed.csv,288277,missing_genres,drop,genres=[]
movies_processed.csv,288343,missing_genres,drop,genres=[]
movies_processed.csv,288447,missing_genres,drop,genres=[]
movies_processed.csv,288453,missing_genres,drop,genres=[]
movies_processed.csv,288489,missing_genres,drop,genres=[]
movies_processed.csv,288505,missing_genres,drop,genres=[]
movies_processed.csv,288601,missing_genres,drop,genres=[]
movies_processed.csv,288661,missing_genres,drop,genres=[]
movies_processed.csv,288739,missing_genres,drop,genres=[]
movies_processed.csv,288749,missing_genres,drop,genres=[]
movies_processed.csv,288793,missing_genres,drop,genres=[]
movies_processed.csv,288843,missing_genres,drop,genres=[]
movies_processed.csv,288849,missing_genres,drop,genres=[]
movies_processed.csv,288935,missing_genres,drop,genres=[]
movies_processed.csv,289063,missing_genres,drop,genres=[]
movies_processed.csv,289125,missing_genres,drop,genres=[]
movies_processed.csv,289257,missing_genres,drop,genres=[]
movies_processed.csv,289483,missing_genres,drop,genres=[]
movies_processed.csv,289523,missing_genres,drop,genres=[]
movies_processed.csv,289561,missing_genres,drop,genres=[]
movies_processed.csv,289697,missing_genres,drop,genres=[]
movies_processed.csv,289813,missing_genres,drop,genres=[]
movies_processed.csv,289895,missing_genres,drop,genres=[]
movies_processed.csv,289905,missing_genres,drop,genres=[]
movies_processed.csv,289907,missing_genres,drop,genres=[]
movies_processed.csv,289909,missing_genres,drop,genres=[]
movies_processed.csv,290189,missing_genres,drop,genres=[]
movies_processed.csv,290279,missing_genres,drop,genres=[]
movies_processed.csv,290561,missing_genres,drop,genres=[]
movies_processed.csv,290677,missing_genres,drop,genres=[]
movies_processed.csv,290753,missing_genres,drop,genres=[]
movies_processed.csv,290775,missing_genres,drop,genres=[]
movies_processed.csv,290781,missing_genres,drop,genres=[]
movies_processed.csv,290811,missing_genres,drop,genres=[]
movies_processed.csv,290898,missing_genres,drop,genres=[]
movies_processed.csv,290986,missing_genres,drop,genres=[]
movies_processed.csv,291018,missing_genres,drop,genres=[]
movies_processed.csv,291048,missing_genres,drop,genres=[]
movies_processed.csv,291058,missing_genres,drop,genres=[]
movies_processed.csv,291066,missing_genres,drop,genres=[]
movies_processed.csv,291168,missing_genres,drop,genres=[]
movies_processed.csv,291190,missing_genres,drop,genres=[]
movies_processed.csv,291202,missing_genres,drop,genres=[]
movies_processed.csv,291296,missing_genres,drop,genres=[]
movies_processed.csv,291320,missing_genres,drop,genres=[]
movies_processed.csv,291324,missing_genres,drop,genres=[]
movies_processed.csv,291437,missing_genres,drop,genres=[]
movies_processed.csv,291481,missing_genres,drop,genres=[]
movies_processed.csv,291499,missing_genres,drop,genres=[]
movies_processed.csv,291775,missing_genres,drop,genres=[]
movies_processed.csv,292093,missing_genres,drop,genres=[]
movies_processed.csv,292143,missing_genres,drop,genres=[]
movies_processed.csv,292241,missing_genres,drop,genres=[]
movies_processed.csv,292395,missing_genres,drop,genres=[]
movies_processed.csv,292477,missing_genres,drop,genres=[]
movies_processed.csv,292535,missing_genres,drop,genres=[]
movies_processed.csv,292625,missing_genres,drop,genres=[]
movies_processed.csv,79607,title_without_year,drop,"title=Millions Game, The (Das Millionenspiel)"
movies_processed.csv,123619,title_without_year,drop,title=Terrible Joe Moran
movies_processed.csv,125571,title_without_year,drop,title=The Court-Martial of Jackie Robinson
movies_processed.csv,125632,title_without_year,drop,title=In Our Garden
movies_processed.csv,125958,title_without_year,drop,title=Stephen Fry In America - New World
movies_processed.csv,126438,title_without_year,drop,title=Two: The Story of Roman & Nyro
movies_processed.csv,127005,title_without_year,drop,title=A Year Along the Abandoned Road
movies_processed.csv,128612,title_without_year,drop,title=Body/Cialo
movies_processed.csv,128734,title_without_year,drop,title=Polskie gówno
movies_processed.csv,129651,title_without_year,drop,title=The Third Reich: The Rise & Fall
movies_processed.csv,129697,title_without_year,drop,title=La vendetta dei barbari
movies_processed.csv,129705,title_without_year,drop,title=My Own Man
movies_processed.csv,129887,title_without_year,drop,title=Moving Alan
movies_processed.csv,130322,title_without_year,drop,title=Zone 261
movies_processed.csv,130454,title_without_year,drop,title=Michael Laudrup - en Fodboldspiller
movies_processed.csv,130542,title_without_year,drop,title=Honky
movies_processed.csv,131198,title_without_year,drop,title=Blueberry Hill
movies_processed.csv,131225,title_without_year,drop,title=Pleasure Palace
movies_processed.csv,131280,title_without_year,drop,title=Terror on the 40th Floor
movies_processed.csv,131303,title_without_year,drop,title=Hur Marie träffade Fredrik
movies_processed.csv,131606,title_without_year,drop,title=My Boyfriend's Back
movies_processed.csv,132000,title_without_year,drop,title=One Night Only
movies_processed.csv,132948,title_without_year,drop,title=Doli Saja Ke Rakhna
movies_processed.csv,133276,title_without_year,drop,title=The Dead Lands
movies_processed.csv,133475,title_without_year,drop,title=Naked and Cruel
movies_processed.csv,133669,title_without_year,drop,title=Boffo! Tinseltown's Bombs and Blockbusters
movies_processed.csv,134254,title_without_year,drop,"title=C'mon, Let's Live a Little"
movies_processed.csv,134908,title_without_year,drop,title=For a Book of Dollars
movies_processed.csv,135354,title_without_year,drop,title=Twins from Texas
movies_processed.csv,135691,title_without_year,drop,title=Señorita Justice
movies_processed.csv,136028,title_without_year,drop,title=Flash and Firecat
movies_processed.csv,136299,title_without_year,drop,title=Red Victoria
movies_processed.csv,136880,title_without_year,drop,title=Vaastupurush
movies_processed.csv,137284,title_without_year,drop,title=Sierra Leone's Refugee All Stars
movies_processed.csv,137292,title_without_year,drop,title=L'uomo della carità
movies_processed.csv,137411,title_without_year,drop,title=The Big Fall
movies_processed.csv,137443,title_without_year,drop,title=Wolves In The Snow
